imageSource,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,oBoundingBox_1,oBoundingBox_2,oBoundingBox_3,oBoundingBox_4,oBoundingBox_5,MeanIntensity_r,MeanIntensity_g,MeanIntensity_b,StdIntensity_r,StdIntensity_g,StdIntensity_b,MinIntensity_r,MinIntensity_g,MinIntensity_b,MaxIntensity_r,MaxIntensity_g,MaxIntensity_b,Area,FilledArea,Solidity,Perimeter,Eccentricity,Orientation,MajorAxisLength,MinorAxisLength
BAP093-1.jpg,883.561488540212,822.109167067019,881,818,64,43,883.561488540212,822.109167067019,38.196907697047,19.8915928938879,3.03499645193009,0.124013543128967,0.0765790790319443,0.0580417215824127,0.064546249806881,0.0318679213523865,0.0264585986733437,0.0941176488995552,0.0509803928434849,0.0705882385373116,0.192156851291656,0.227450996637344,0.26274511218071,828,828,0.506569419517244,209.073,0.466477508797388,173.892487532773,22.4150950926371,13.626209539874
BAP081-2.jpg,654.742860927375,809.478526115101,657,809,25,20,654.742860927375,809.478526115101,13.7171138115343,10.7558330274074,2.60920800546706,0.251494288444519,0.250868856906891,0.226279020309448,0.0913598090410233,0.097601443529129,0.0919966697692871,0.149019610136747,0.113725490868092,0.0980392172932625,0.152941167354584,0.219607830047607,0.290196061134338,1749,1749,0.117812902621162,72.083,0.406579756753308,149.49660658501,17.7376687409287,22.8997290533978
BAP092-2.jpg,754.620133709296,902.632221469346,750,902,34,50,754.620133709296,902.632221469346,65.4190609034026,7.51855377246118,1.97765361671843,0.144009053707123,0.173223525285721,0.1728795170784,0.078332245349884,0.0729104056954384,0.0784760937094688,0.0901960786432028,0.0784313753247261,0.0823529437184334,0.227450966835022,0.286274492740631,0.321568608283997,915,915,0.477992843128011,162.56,0.620439908742718,113.311205576749,18.9434148452677,11.77695252515
BAP074-2.jpg,979.84624626326,985.419866444073,975,980,30,31,979.84624626326,985.419866444073,15.4440431136138,23.0473347926126,3.0852690055008,0.289113759994507,0.376101732254028,0.36100047826767,0.0758426934480667,0.103034555912018,0.110638774931431,0.086274515837431,0.105882353615016,0.129411771893501,0.145098030567169,0.38823527097702,0.462745070457458,966,966,0.200981836033382,152.769,0.543549696203086,176.77289267772,16.546281105372,16.6945741342515
BAP076-1.jpg,975.1224477107,877.491114236582,975,865,27,52,975.1224477107,877.491114236582,33.3214617909419,17.7700767300257,2.82373889359558,0.138527572154999,0.114319920539856,0.105972230434418,0.0869404226541519,0.0889484733343124,0.0837579034268856,0.117647064849734,0.0784313753247261,0.0862745116464794,0.450980365276337,0.533333331346512,0.47843137383461,627,627,0.359594396350212,196.347,0.237391907792883,161.788321049967,18.0815691858478,10.96238225051
BAP098-1.jpg,891.571743982841,923.384339366383,891,932,28,34,891.571743982841,923.384339366383,33.2515319346012,16.2413635202175,3.10965770210771,0.149627774953842,0.157697707414627,0.127819836139679,0.0731621384620667,0.0706422999501228,0.060137927532196,0.121568633243442,0.0745098069310188,0.0862745121121407,0.164705872535706,0.243137240409851,0.341176480054855,567,567,0.384868636405297,162.595,0.271990771959767,178.170262061121,12.9590854333358,11.680667792766
BAP061-2.jpg,1019.8087083304,768.623687960372,1026,765,22,21,1019.8087083304,768.623687960372,10.6277552477836,10.9493652351547,3.10138225604301,0.190201461315155,0.159471392631531,0.12081453204155,0.081453874707222,0.0759244523942471,0.0666060112416744,0.125490196049213,0.117647065781057,0.117647065781057,0.305882334709167,0.325490206480026,0.274509817361832,861,861,0.126514840778582,53.476,0.525896658947869,177.696113928026,17.7912523070257,14.1195692291084
BAP094-2.jpg,901.696878707025,807.069404194645,903,808,13,21,901.696878707025,807.069404194645,13.078450479956,6.15287934495127,2.67569160546324,0.0871582627296448,0.0888032913208008,0.0609899014234543,0.0854451060295105,0.0629708096385002,0.0455107763409615,0.0823529418557882,0.0549019612371922,0.062745101749897,0.250980377197266,0.309803932905197,0.356862753629684,995,995,0.11167042729992,88.955,0.477569810696444,153.305836271627,8.6238055725021,16.8250073081444
BAP067-2.jpg,914.860751015914,841.682171236251,915,848,23,24,914.860751015914,841.682171236251,13.5222633336035,11.1767937995171,2.69699527272867,0.13595524430275,0.135535776615143,0.0701870918273926,0.0954118072986603,0.103353261947632,0.0637146234512329,0.0941176526248455,0.0823529437184334,0.0823529437184334,0.156862735748291,0.231372565031052,0.180392175912857,635,635,0.0824613479365258,56.8,0.235168261025444,154.526446494087,9.96612187876615,13.3149794436971
BAP065-2.jpg,937.807582364287,862.288221474917,946,865,19,41,937.807582364287,862.288221474917,38.5963395404091,18.5380914061654,1.74852026883045,0.162756025791168,0.1894391477108,0.163186639547348,0.0512129217386246,0.0507179200649261,0.0562022030353546,0.0941176526248455,0.0823529437184334,0.0705882385373116,0.12941175699234,0.235294103622437,0.286274492740631,1725,1725,0.256407691037369,261.454,0.409200250458789,100.182831797065,27.1993177151287,20.0856209130892
BAP073-2.jpg,596.218984568973,701.799751024562,590,708,15,24,596.218984568973,701.799751024562,11.0485569949885,8.26518675157582,2.43212144791279,0.0936310887336731,0.0958304405212402,0.104993164539337,0.0541948229074478,0.064512625336647,0.0753580629825592,0.10196078941226,0.078431373462081,0.0862745121121407,0.101960778236389,0.223529398441315,0.333333313465118,1323,1323,0.0470774499820144,93.008,0.303474238533732,139.35029422865,16.4896767944294,18.6877096926377
BAP100-2.jpg,873.473218891038,984.516712227453,873,983,34,18,873.473218891038,984.516712227453,8.66185177928966,28.1359191330424,2.39698735397486,0.143646836280823,0.147057682275772,0.143356174230576,0.0671219080686569,0.0568517446517944,0.0665162354707718,0.10980392806232,0.0784313748590648,0.0862745121121407,0.152941167354584,0.180392146110535,0.2156862616539,992,992,0.297048085552854,186.646,0.579914961290435,137.33725892899,15.384298104904,14.8705741134777
BAP087-1.jpg,992.195221065065,831.222063175772,986,836,50,25,992.195221065065,831.222063175772,11.4189089045511,43.0764302337462,3.01824280244523,0.139932960271835,0.161268413066864,0.153639182448387,0.0784735307097435,0.0734482258558273,0.0615506172180176,0.0823529418557882,0.0588235296308994,0.0705882385373116,0.309803903102875,0.329411774873734,0.329411774873734,794,794,0.3274746397374,142.936,0.463752522837144,172.932574125849,16.5920796847957,13.3237561711754
BAP103-1.jpg,882.25603814178,794.862150530053,878,799,25,24,882.25603814178,794.862150530053,20.2674864595743,12.5000918538042,2.09688348227496,0.111504942178726,0.166589975357056,0.122377797961235,0.0488447993993759,0.0850715711712837,0.0655710324645042,0.0549019612371922,0.0588235296308994,0.0588235296308994,0.149019598960876,0.17254900932312,0.180392146110535,1800,1800,0.152208352855902,142.466,0.466988477280743,120.142573665051,23.4609281416228,19.6871798882008
BAP107-1.jpg,958.66871635637,913.569351390664,958,917,20,18,958.66871635637,913.569351390664,8.4675687330244,13.8873143142499,3.12487597469804,0.14565172791481,0.114824548363686,0.106709733605385,0.0748118981719017,0.065381221473217,0.0504001975059509,0.129411770030856,0.0784313753247261,0.0941176488995552,0.25882351398468,0.278431385755539,0.270588248968124,633,633,0.150871894232961,64.137,0.554656122340295,179.042204852027,10.6083025862514,11.6373106131398
BAP092-1.jpg,755.141168694395,902.918452833147,750,906,35,52,755.141168694395,902.918452833147,65.5134369080308,11.7147873872715,1.81046169277672,0.13289150595665,0.166894644498825,0.167561918497086,0.0822921544313431,0.074809841811657,0.0785578340291977,0.117647058796138,0.0823529437184334,0.0862745121121407,0.235294103622437,0.305882334709167,0.317647039890289,946,946,0.469595464290348,176.438,0.634021511371059,103.731813966217,20.0075583681828,12.0247052400391
BAP079-2.jpg,721.036587679191,722.97733779115,725,727,22,23,721.036587679191,722.97733779115,18.617921901026,11.602810562513,2.7309286708062,0.234761536121368,0.194503307342529,0.14392963051796,0.104302540421486,0.0991262421011925,0.082729771733284,0.0745098050683737,0.0666666692122817,0.0745098069310188,0.25882351398468,0.247058808803558,0.239215672016144,1145,1145,0.226844866956591,148.684,0.398612073436361,156.470686988467,15.0246343497091,16.7814910439467
BAP106-2.jpg,859.689376068486,953.832100102611,864,952,27,36,859.689376068486,953.832100102611,27.3076373520354,15.4160601264166,2.38427714588316,0.0940625369548798,0.0780081897974014,0.0711978524923325,0.0724056512117386,0.0513888448476791,0.0548743531107903,0.109803921543062,0.062745101749897,0.0745098069310188,0.231372535228729,0.317647069692612,0.313725501298904,713,713,0.286732192318039,145.445,0.53456141353747,136.609017648603,12.5746158886849,11.168629154973
BAP088-2.jpg,946.817552090402,989.858630734303,947,987,20,29,946.817552090402,989.858630734303,18.7239619326023,13.9587120064321,2.56341553235998,0.184272587299347,0.204256534576416,0.178253680467606,0.075392410159111,0.0914666578173637,0.0857682600617409,0.117647064849734,0.0862745111808181,0.0862745121121407,0.239215672016144,0.282352924346924,0.286274522542953,1826,1826,0.092472733149062,150.51,0.633542761879788,146.872891142508,16.3222698638111,28.152161920138
BAP101-2.jpg,944.105106809956,955.66064659834,950,962,13,19,944.105106809956,955.66064659834,11.4682249734146,6.76890020154412,2.44442538786,0.0916613042354584,0.145262002944946,0.148098111152649,0.0603981912136078,0.0741004943847656,0.0719086304306984,0.10196078941226,0.0901960805058479,0.0862745121121407,0.188235282897949,0.196078419685364,0.203921556472778,830,830,0.0740604267423939,83.952,0.393443498386279,140.055258059007,11.9399130395167,10.675525628825
BAP078-2.jpg,973.888301420383,852.185523284156,972,861,16,23,973.888301420383,852.185523284156,15.3070996466891,12.7633812818136,3.01011155893141,0.113082319498062,0.0903245359659195,0.0813864767551422,0.07040124386549,0.0508919805288315,0.046141728758812,0.0941176470369101,0.0666666701436043,0.0745098069310188,0.360784292221069,0.372549027204514,0.384313732385635,1006,1006,0.193655450303973,112.211,0.39629447742323,172.466688190314,20.4777734570282,15.4423719957894
BAP102-2.jpg,919.077815397519,943.287861013351,919,942,23,38,919.077815397519,943.287861013351,16.8990109935299,31.8940564825436,2.47983041750869,0.127004355192184,0.141131311655045,0.129154905676842,0.0698036402463913,0.0678347647190094,0.0616783201694489,0.0901960786432028,0.0745098069310188,0.0823529437184334,0.17254900932312,0.164705872535706,0.196078419685364,1381,1381,0.174985208426715,138.882,0.393574009055003,142.083816831413,14.9393458191024,19.3272461654382
BAP104-1.jpg,804.039973128021,869.075066181284,805,861,58,49,804.039973128021,869.075066181284,58.6030829974858,19.0003246870014,2.88355396963239,0.114735811948776,0.0969882011413574,0.0830434858798981,0.0460507720708847,0.0632711201906204,0.0588693469762802,0.0823529418557882,0.062745101749897,0.062745101749897,0.149019598960876,0.223529398441315,0.290196061134338,1280,1280,0.429853213441772,288.178,0.565200615846988,165.21547245813,28.7798044770346,18.5435760825675
BAP081-1.jpg,411.932661213815,809.335191559019,411,809,13,15,411.932661213815,809.335191559019,11.6934058270085,6.33186051471509,2.19825175159566,0.227851033210754,0.226077973842621,0.199032872915268,0.110942766070366,0.109593152999878,0.0979852676391602,0.0705882348120213,0.05098039470613,0.0666666701436043,0.141176462173462,0.203921556472778,0.199999988079071,1030,1030,0.0870576575710199,65.741,0.399184823966112,125.950547673672,11.281748177934,13.4404745715107
BAP100-1.jpg,873.688824535356,984.96920798288,875,990,36,25,873.688824535356,984.96920798288,22.3047668945464,24.7469943724789,2.61445339170744,0.156434774398804,0.144742071628571,0.138835340738297,0.057550311088562,0.0608309656381607,0.0701047331094742,0.137254906818271,0.0980392163619399,0.0901960805058479,0.152941167354584,0.243137240409851,0.254901945590973,929,929,0.43265651355274,340.373,0.416397937100174,149.7971450785,15.4714677893316,10.4521040116444
BAP098-2.jpg,891.517215273206,923.251174978552,890,930,27,24,891.517215273206,923.251174978552,13.7245507807979,11.842545074194,3.11392704013076,0.12987008690834,0.14955535531044,0.122502058744431,0.0749250948429108,0.0728066340088844,0.0629556849598885,0.109803926199675,0.0980392172932625,0.10196078568697,0.17254900932312,0.227450966835022,0.309803932905197,587,587,0.162217335240481,97.02,0.206433109873083,178.414877111157,13.4741520376975,11.7264595615799
BAP089-1.jpg,915.421308829741,967.155701040533,916,962,28,19,915.421308829741,967.155701040533,11.7884580148823,18.0728907538369,2.66277699269891,0.189612478017807,0.189250200986862,0.131197363138199,0.0638578832149506,0.0805517360568047,0.070469431579113,0.105882353615016,0.0666666701436043,0.0666666701436043,0.231372535228729,0.25882351398468,0.227450966835022,1354,1354,0.241593220571303,159.37,0.381103015302221,152.565883466185,17.451238162287,14.5692878430973
BAP095-2.jpg,1446.60350013672,1815.42684790173,1444,1808,28,20,1446.60350013672,1815.42684790173,21.8773350141373,11.0415598739703,3.12151780366609,0.151574224233627,0.139351114630699,0.140773549675941,0.227565675973892,0.178511146456003,0.150057315826416,0.266666678711772,0.274509817361832,0.294117659330368,0.501960784196854,0.505882352590561,0.482352942228317,461,461,0.327567539440952,128.799,0.312347691664215,178.849795825013,15.9323001173034,8.549112073981
BAP093-2.jpg,883.53453722884,821.593797647204,882,815,25,32,883.53453722884,821.593797647204,9.12103666580179,24.5764033156921,3.02550605241476,0.123696148395538,0.0752041935920715,0.0605869889259338,0.0623880550265312,0.0309973135590553,0.0248816162347794,0.0941176470369101,0.0588235296308994,0.0823529437184334,0.211764693260193,0.200000017881393,0.200000017881393,998,998,0.294708126943105,115.967,0.282302569872437,173.348727694652,17.6876056699727,12.7336832662246
BAP084-1.jpg,823.408443691768,733.073657463818,824,733,25,25,823.408443691768,733.073657463818,21.7811309822507,14.2196138134125,3.02698618828327,0.256570249795914,0.283694863319397,0.236045598983765,0.121095284819603,0.123015880584717,0.112748652696609,0.0901960786432028,0.0862745121121407,0.0784313753247261,0.313725471496582,0.399999976158142,0.337254881858826,1211,1211,0.223495085746328,222.408,0.497909517373325,173.433533233024,12.3703620357179,18.2226145122736
SAP065-1.jpg,904.604821678369,817.284001627696,902,816,29,20,904.604821678369,817.284001627696,14.2469563864165,15.2983016967413,2.96472949004966,0.31614100933075,0.306652724742889,0.24902281165123,0.148739896714687,0.149323262274265,0.123194605112076,0.101960791274905,0.0901960805058479,0.0784313753247261,0.321568608283997,0.364705890417099,0.34901961684227,1579,1579,0.110178053534921,125.857,0.472661633851824,169.866487177818,22.8161001098653,18.3181749609286
BAP090-2.jpg,737.92308147644,881.429782007235,739,882,25,30,737.92308147644,881.429782007235,22.700970645871,11.8211456904408,2.93528611703594,0.13509875535965,0.190534651279449,0.167882919311523,0.0869932621717453,0.121649280190468,0.118295341730118,0.10196078941226,0.0862745102494955,0.105882354080677,0.156862735748291,0.286274492740631,0.286274492740631,1130,1130,0.24474936209952,192.733,0.316199047769193,168.179506169503,13.8753382447827,13.1822465277399
BAP087-2.jpg,992.418748477662,831.073076137081,986,834,33,26,992.418748477662,831.073076137081,12.9447993040376,29.1123732197423,2.89766691121684,0.145437508821487,0.163952171802521,0.156788840889931,0.0851832032203674,0.076225221157074,0.0611483529210091,0.117647065781057,0.0666666701436043,0.0745098069310188,0.317647039890289,0.333333343267441,0.30588236451149,825,825,0.218161539460517,108.813,0.526359957344006,166.024084447434,17.3919903791684,13.1876977751512
SAP004-1.jpg,986.111307633744,931.914589830719,983,931,14,22,986.111307633744,931.914589830719,25.2989553405639,18.1731482754709,2.56924428713563,0.142000079154968,0.153334319591522,0.150776922702789,0.0691264122724533,0.0614573806524277,0.067085012793541,0.0823529399931431,0.0745098050683737,0.0862745121121407,0.164705872535706,0.180392146110535,0.196078419685364,1097,1097,0.188610466370876,100.699,0.330698361428255,147.20685419097,12.7436270657607,16.4895268384637
BAP103-2.jpg,882.871869712352,794.247198075485,878,800,31,32,882.871869712352,794.247198075485,12.8598824468753,15.2049569876238,2.07795167803323,0.0921117663383484,0.140989184379578,0.111148104071617,0.0533721446990967,0.0691498145461082,0.0556947290897369,0.0509803928434849,0.0470588263124228,0.0392156857997179,0.125490188598633,0.164705872535706,0.176470577716827,1838,1838,0.147170019375876,158.576,0.386884786830033,119.057861183431,22.78999887584,20.0827121846967
